,N°,Date,Comptes,Intitulé,Code opération,Débit,Crédit
,218,2012/07/09,444000,Etat-Imot sur les bénéfices,IS 2011 facture,27,,"1024,000","997,000"
,219,2012/07/09,444000,Etat-Imot sur les bénéfices,IS_2011 paiement,,27,"1024,000","1024,000"
,349,2012/12/29,444000,Etat-Imot sur les bénéfices,IS acompte 2&3 2012 facture,,1,"1024,000","1025,000"
,350,2012/12/29,444000,Etat-Imot sur les bénéfices,IS acompte 2&3 2012 paiement,1,,"1025,000","1025,000"
Totaux,,13,444000,Etat & Impôts sur les bénéfices,,"1025,000","1025,000"

,N°,Date,Comptes,Intitulé,Code opération,Débit,Crédit
,15,2012/01/01,445660,TVA déductible,OUVERTURE 2012,409.2,,"409,2","0,000"
,28,2012/01/04,445660,"TVA déductible 
Eyrolles – Livre1",TVA Livre1 – facture,3.31,,"412,51","0,000"
,33,2012/01/05,445660,TVA déductible TVA déductible sur frais tenue de compte HSBC janvier_2012,HSBC_M1_2012 facture,3.92,,"416,43","0,000"
,64,2012/02/05,445660,TVA déductible TVA déductible sur frais tenue de compte HSBC février_2012,HSBC_M2_2012 facture,3.92,,"420,35","0,000"
,87,2012/03/05,445660,TVA déductible TVA déductible sur frais tenue de compte HSBC mars_2012,HSBC_M3_2012 facture,3.92,,"424,27","0,000"
,109,2012/03/24,445660,TVA déductible  T.C de Versailles – depot compte 2011,T.C. Versailles facture,2.92,,"427,19","0,000"
,122,2012/04/05,445660,TVA déductible TVA déductible sur frais tenue de compte HSBC avril_2012,HSBC_M4_2012 facture,3.92,,"431,11","0,000"
,145,2012/04/20,445660,"TVA déductible 
Darty - matériel",Samrtphone GS2 – facture,75.22,,"506,33","0,000"
,165,2012/05/05,445660,TVA déductible TVA déductible sur frais tenue de compte HSBC mai_2012,HSBC_M5_2012 facture,3.92,,"510,25","0,000"
,186,2012/06/05,445660,TVA déductible TVA déductible sur frais tenue de compte HSBC juin_2012,HSBC_M6_2012 facture,3.92,,"514,17","0,000"
,203,2012/07/05,445660,TVA déductible TVA déductible sur frais tenue de compte HSBC juillet_2012,HSBC_M7_2012 facture,3.92,,"518,09","0,000"
,226,2012/08/05,445660,TVA déductible TVA déductible sur frais tenue de compte HSBC août_2012,HSBC_M8_2012 facture,3.92,,"522,01","0,000"
,249,2012/09/05,445660,TVA déductible TVA déductible sur frais tenue de compte HSBC septembre_2012,HSBC_M9_2012 facture,3.92,,"525,93","0,000"
,264,2012/09/24,445660,"TVA déductible 
Amazone – Livre multithreads C++",TVA  Livre multithreads C++ – facture,2.53,,"528,46","0,000"
,269,2012/10/05,445660,TVA déductible TVA déductible sur frais tenue de compte HSBC octobre_2012,HSBC_M10_2012 facture,4.31,,"532,77","0,000"
,304,2012/11/05,445660,TVA déductible TVA déductible sur frais tenue de compte HSBC novembre_2012,HSBC_M11_2012 facture,4.31,,"537,08","0,000"
,323,2012/12/03,445660,"TVA déductible 
FNAC - matériel",Video conf – facture,16.36,,"553,44","0,000"
,328,2012/12/05,445660,TVA déductible TVA déductible sur frais tenue de compte HSBC decembre_2012,HSBC_M12_2012 facture,4.31,,"557,75","0,000"
,355,2012/12/31,445660,"TVA déductible
TVA déductible sur prime d'assurance AXA",AXA_2013 facture,0,,"557,75","0,000"
Totaux,,14,445660,Taxes sur le chiffre d'affaires déductibles,,"557,75","0,000"

,N°,Date,Comptes,Intitulé,Code opération,Débit,Crédit
,16,2012/01/01,445710,TVA collectée,OUVERTURE 2012,,3606.24,"0,000","3606,24"
,115,2012/03/31,445710,"TVA collectée
Facture Boeing n°1 – prestations de mars_2012",Boeing_M1,,1724.800,"0,000","5331,040"
,149,2012/04/24,445710,"TVA collectée
TVA collectée solde 2011",TVA CA4 solde 2011 facture,3196.66,,"3196,66","5331,040"
,151,2012/04/24,445710,"TVA collectée
TVA collectée 1er trimestre 2012",TVA CA4 T1_2012 facture,1711.68,,"4908,34","5331,040"
,162,2012/04/30,445710,"TVA collectée
Facture Boeing n°2 – prestations de avril_2012",Boeing_M2,,1207.360,"4908,34","6538,400"
,221,2012/07/13,445710,"TVA collectée
TVA collectée T3 2012",TVA CA4 T2_2012 – facture,2764.78,,"7673,12","6538,400"
,287,2012/10/20,445710,"TVA collectée
TVA collectée T3 2012",TVA CA4 T3_2012 – facture,0,,"7673,12","6538,400"
,344,2012/12/20,445710,"TVA collectée
TVA collectée T4 2012",TVA CA4 T4_2012 – facture,0,,"7673,12","6538,400"
Totaux,,15,445710,Taxes sur le chiffre d'affaires collectées par l'entreprise,,"7673,12","6538,400"

,N°,Date,Comptes,Intitulé,Code opération,Débit,Crédit
,17,2012/01/01,445810,Acomptes – régime simplifié d'imposition,OUVERTURE 2012,,,"0,000","0,000"
,150,2012/04/24,445810,Acomptes – régime simplifié d'imposition solde 2011,TVA CA4 solde 2011 facture,,3196.66,"0,000","3196,66"
,152,2012/04/24,445810,Acomptes – régime simplifié d'imposition Acompte TVA 1er trimestre 2012,TVA CA4 T1_2012 facture,,1711.68,"0,000","4908,34"
,153,2012/04/24,445810,Acomptes – régime simplifié d'imposition Acompte TVA 1er trimestre 2012,TVA CA4 T1_2012 paiement,1711.68,,"1711,68","4908,34"
,155,2012/04/24,445810,Acomptes – régime simplifié d'imposition solde TVA 2011,TVA CA4 solde 2011 paiement,3196.66,,"4908,34","4908,34"
,222,2012/07/13,445810,Acomptes – régime simplifié d'imposition Acompte TVA T2 2012,TVA CA4 T2_2012 – facture,,2764.78,"4908,34","7673,12"
,223,2012/07/13,445810,Acomptes – régime simplifié d'imposition Acompte TVA 2ème trimestre 2012,TVA CA4 T2_2012 – paiement,2764.78,,"7673,12","7673,12"
,288,2012/10/20,445810,"Acomptes – régime simplifié d'imposition
 Acompte TVA T3 2012",TVA CA4 T3_2012 – facture,,0,"7673,12","7673,12"
,289,2012/10/20,445810,"Acomptes – régime simplifié d'imposition
 Acompte TVA T3 2012",TVA CA4 T3_2012 – paiement,0,,"7673,12","7673,12"
,345,2012/12/20,445810,"Acomptes – régime simplifié d'imposition
  Acompte TVA T4 2012",TVA CA4 T4_2012 – facture,,0,"7673,12","7673,12"
,346,2012/12/20,445810,"Acomptes – régime simplifié d'imposition
  Acompte TVA T4 2012",TVA CA4 T4_2012 – paiement,0,,"7673,12","7673,12"
Totaux,,16,445810,    Taxes sur le chiffre d'affaires à régulariser ou en attente,,"7673,12","7673,12"

,N°,Date,Comptes,Intitulé,Code opération,Débit,Crédit
,18,2012/01/01,448600,Etat – Charges à payer,OUVERTURE 2012,,1350.24,"0,000","1350,24"
,104,2012/03/16,448600,"Etat – Charges à payer
Cotisations à IS Règlement 1er acompte IS 2012",IS 1er acompte 2012 facture,997,,"997,000","1350,24"
,217,2012/07/09,448600,Etat – Charges à payer,IS 2011 facture,,27,"997,000","1377,24"
,342,2012/12/15,448600,Etat – Charges à payer,TP_2011,859,,"1856,000","1377,24"
,348,2012/12/29,448600,"Etat – Charges à payer
Cotisations à IS Règlement 1er acompte IS 2012",IS acompte 2&3 2012 facture,1,,"1857,000","1377,24"
,360,2012/12/31,448600,Etat – Charges à payer,TaxeP_2012,,860,"1857,000","2237,24"
,362,2012/12/31,448600,Etat-Charges à payer,IS_2012,,0.00,"1857,000","2237,24"
Totaux,,17,448600,    Charges à payer,,"1857,000","2237,24"

,N°,Date,Comptes,Intitulé,Code opération,Débit,Crédit
,102,2012/03/07,457000,Associés-dividendes à payer,AFFECTATION DIV IN,,15000,"0,000","15000,000"
Totaux,,18,457000,Associés & Dividendes à payer,,"0,000","15000,000"

,N°,Date,Comptes,Intitulé,Code opération,Débit,Crédit
,2,2012/01/01,486000,"Charges constatées d'avance
Assurance risque d'exploitation 2012",AXA_2012,,802.49,"0,000","802,49"
,19,2012/01/01,486000,Charges constatées d'avance,OUVERTURE 2012,802.49,,"802,49","802,49"
,352,2012/12/31,486000,"Charges constatées d'avance
Assurance risque d'exploitation 2012",AXA_2013,0,,"802,49","802,49"
Totaux,,19,486000,Charges constatées d'avance,,"802,49","802,49"

,N°,Date,Comptes,Intitulé,Code opération,Débit,Crédit
,20,2012/01/01,512100,Banque,OUVERTURE 2012,32547.23,,"32547,23","0,000"
,26,2012/01/03,512100,Banque Carte intégrale janvier 2012 - RATP,RATP_M1_2012 paiement,,101.13,"32547,23","101,13"
,31,2012/01/04,512100,"Banque
Eyrolles Livre1",Livres (Livre1) – paiement,,63.54,"32547,23","164,67"
,36,2012/01/05,512100,"Banque
Frais tenue de compte HSBC janvier_2012",HSBC_M1_2012 paiement,,23.92,"32547,23","188,59"
,46,2012/01/06,512100,"Banque
Rémunération_Gérant_M1_2012",GERANT_M1_2012 salaire,,3200,"32547,23","3388,59"
,48,2012/01/06,512100,"Banque
Règlement MOZILLA Facture n°22 - prestations de octobre_2011",MOZILLA_M10_2011 paiement,5812.56,,"38359,79","3388,59"
,52,2012/01/18,512100,Banque Règlement acompte RSI AM T1 2012,RSI_AC_T1_2012 paiement,,742,"38359,79","4130,59"
,54,2012/02/02,512100,"Banque
Règlement MOZILLA Facture n°23 - prestations de novembre_2011",MOZILLA_M11_2011 paiement,9687.6,,"48047,39","4130,59"
,56,2012/02/02,512100,"Banque
Règlement MOZILLA Facture n°24 - prestations de decembre_2011",MOZILLA_M12_2011 paiement,8234.46,,"56281,85","4130,59"
,62,2012/02/03,512100,Banque Carte intégrale fevrier 2012 - RATP,RATP_M2_2012 paiement,,104.27,"56281,85","4234,86"
,67,2012/02/05,512100,"Banque
Frais tenue de compte HSBC février_2012",HSBC_M2_2012 paiement,,23.92,"56281,85","4258,78"
,77,2012/02/06,512100,"Banque
Rémunération_Gérant_M2_2012",GERANT_M2_2012 salaire,,3200,"56281,85","7458,78"
,81,2012/02/07,512100,Banque Règlement 1er acompte URSAAF 2012,URSAAF_AC_1 paiement,,1655,"56281,85","9113,78"
,85,2012/03/03,512100,Banque Carte intégrale mars 2012 - RATP,RATP_M3_2012 paiement,,102.7,"56281,85","9216,48"
,90,2012/03/05,512100,"Banque
Frais tenue de compte HSBC mars_2012",HSBC_M3_2012 paiement,,23.92,"56281,85","9240,40"
,100,2012/03/06,512100,"Banque
Rémunération_Gérant_M3_2012",GERANT_M3_2012 salaire,,3200,"56281,85","12440,40"
,107,2012/03/16,512100,Banque Règlement 1er acompte IS 2012,IS 1er acompte 2012 paiement,,997,"56281,85","13437,40"
,113,2012/03/24,512100,"Banque
T.C de Versailles – depot compte 2011",T.C. Versailles paiement,,46.35,"56281,85","13483,75"
,120,2012/04/03,512100,Banque Carte intégrale avril 2012 - RATP,RATP_M4_2012 paiement,,102.7,"56281,85","13586,45"
,125,2012/04/05,512100,"Banque
Frais tenue de compte HSBC avril_2012",HSBC_M4_2012 paiement,,23.92,"56281,85","13610,37"
,135,2012/04/06,512100,"Banque
Rémunération_Gérant_M4_2012",GERANT_M4_2012 salaire,,3200,"56281,85","16810,37"
,136,2012/04/17,512100,"Banque
Retrait en espèces",Dejeuner client retrait,,20,"56281,85","16830,37"
,143,2012/04/18,512100,Banque Règlement 1er acompte CIPAV 2012,CIPAV1 paiement,,3750.5,"56281,85","20580,87"
,148,2012/04/20,512100,"Banque
Darty - matériel",Samrtphone GS2 – paiement,,459,"56281,85","21039,87"
,154,2012/04/24,512100,"Banque
Règlement acompte TVA 1er trimestre 2012",TVA CA4 T1_2012 paiement,,1711.68,"56281,85","22751,55"
,156,2012/04/24,512100,"Banque
Règlement acompte TVA  solde 2011",TVA CA4 solde 2011 paiement,,3196.66,"56281,85","25948,21"
,160,2012/04/26,512100,Banque Règlement acompte RSI AM T2 2012,RSI_AC_T2_2012 paiement,,742,"56281,85","26690,21"
,168,2012/05/05,512100,"Banque
Frais tenue de compte HSBC mai_2012",HSBC_M5_2012 paiement,,23.92,"56281,85","26714,13"
,172,2012/05/05,512100,"Banque
Règlement 2ème acompte URSAAF 2012",URSAAF_AC_2 paiement,,1602,"56281,85","28316,13"
,174,2012/05/05,512100,"Banque
Règlement Boeing Facture n°1 - prestations de mars_2012",Boeing_M1_2012 paiement,10524.800,,"66806,650","28316,13"
,184,2012/05/06,512100,"Banque
Rémunération_Gérant_M5_2012",GERANT_M5_2012 salaire,,3200,"66806,650","31516,13"
,189,2012/06/05,512100,"Banque
Frais tenue de compte HSBC juin_2012",HSBC_M6_2012 paiement,,23.92,"66806,650","31540,05"
,191,2012/06/05,512100,"Banque
Règlement Boeing Facture n°2 - prestations de avril_2012",Boeing_M2_2012 paiement,7367.360,,"74174,010","31540,05"
,201,2012/06/06,512100,"Banque
Rémunération_Gérant_M6_2012",GERANT_M6_2012 salaire,,1000,"74174,010","32540,05"
,206,2012/07/05,512100,"Banque
Frais tenue de compte HSBC juillet_2012",HSBC_M7_2012 paiement,,23.92,"74174,010","32563,97"
,216,2012/07/06,512100,"Banque
Rémunération_Gérant_M7_2012",GERANT_M7_2012 salaire,,1000,"74174,010","33563,97"
,220,2012/07/09,512100,Banque Paiement de l'IS 2011,IS_2011 paiement,27,,"74201,010","33563,97"
,224,2012/07/13,512100,Banque Règlement acompte TVA 2ème trimestre 2012,TVA CA4 T2_2012 – paiement,,2764.78,"74201,010","36328,75"
,229,2012/08/05,512100,"Banque
Frais tenue de compte HSBC août_2012",HSBC_M8_2012 paiement,,23.92,"74201,010","36352,67"
,233,2012/08/05,512100,Banque Règlement 3ème acompte URSAAF 2012,URSAAF_AC_3 paiement,,1602,"74201,010","37954,67"
,237,2012/08/05,512100,Banque Règlement acompte RSI AM T3 2012,RSI_AC_T3_2012 paiement,,742,"74201,010","38696,67"
,247,2012/08/06,512100,"Banque
Rémunération_Gérant_M8_2012",GERANT_M8_2012 salaire,,1000,"74201,010","39696,67"
,252,2012/09/05,512100,"Banque
Frais tenue de compte HSBC septembre_2012",HSBC_M9_2012 paiement,,23.92,"74201,010","39720,59"
,262,2012/09/06,512100,"Banque
Rémunération_Gérant_M9_2012",GERANT_M9_2012 salaire,,1000,"74201,010","40720,59"
,267,2012/09/24,512100,"Banque
Amazone – Livre multithreads C++",Livres ( multithreads C++) – paiement,,46.04,"74201,010","40766,63"
,272,2012/10/05,512100,"Banque
Frais tenue de compte HSBC octobre_2012",HSBC_M10_2012 paiement,,26.31,"74201,010","40792,94"
,282,2012/10/06,512100,"Banque
Rémunération_Gérant_M10_2012",GERANT_M10_2012 salaire,,1000,"74201,010","41792,94"
,286,2012/10/15,512100,Banque Règlement 2nd acompte CIPAV 2012,CIPAV2 paiement,,3750.5,"74201,010","45543,44"
,290,2012/10/20,512100,"Banque
 Règlement acompte TVA T3 2012",TVA CA4 T3_2012 – paiement,,0,"74201,010","45543,44"
,294,2012/10/23,512100,"Banque
Règlement Blue Crest Facture n°1 - prestations de septembre_2012",BlueCrest_M9_2012 paiement,137.91,,"74338,920","45543,44"
,298,2012/10/23,512100,"Banque
Banque – commission sur virement",Commission – paiement,,25,"74338,920","45568,44"
,302,2012/11/05,512100,Banque Règlement acompte RSI AM T4 2012,RSI_AC_T4_2012 paiement,,2620,"74338,920","48188,44"
,307,2012/11/05,512100,"Banque
Frais tenue de compte HSBC novembre_2012",HSBC_M11_2012 paiement,,26.31,"74338,920","48214,75"
,317,2012/11/06,512100,"Banque
Rémunération_Gérant_M11_2012",GERANT_M11_2012 salaire,,1000,"74338,920","49214,75"
,321,2012/11/07,512100,Banque Règlement 4ème acompte URSAAF 2012,URSAAF_AC_4 paiement,,6251,"74338,920","55465,75"
,326,2012/12/03,512100,"Banque
FNAC - matériel",Video conf – paiement,,99.8,"74338,920","55565,55"
,331,2012/12/05,512100,"Banque
Frais tenue de compte HSBC decembre_2012",HSBC_M12_2012 paiement,,26.31,"74338,920","55591,86"
,341,2012/12/06,512100,"Banque
Rémunération_Gérant_M12_2012",GERANT_M12_2012 salaire,,1000,"74338,920","56591,86"
,343,2012/12/15,512100,Banque Taxe professionnelle 2011,TP_2011,,859,"74338,920","57450,86"
,347,2012/12/20,512100,"Banque
 Règlement acompte TVA T4 2012",TVA CA4 T4_2012 – paiement,,0,"74338,920","57450,86"
,351,2012/12/29,512100,Banque Règlement acompte 2 et 3 IS 2012,IS acompte 2&3 2012 paiement,,1,"74338,920","57451,86"
,358,2012/12/31,512100,"Banque
Assurance risque d'exploitation 2013",AXA_2013 paiement,,0,"74338,920","57451,86"
Totaux,,20,512100,    Comptes en monnaie nationale,,"74338,920","57451,86"

,N°,Date,Comptes,Intitulé,Code opération,Débit,Crédit
,21,2012/01/01,512101,Banque – Binck Bank,OUVERTURE 2012,15,,"15,000","0,000"
Totaux,,21,512101,    Comptes en monnaie nationale,,"15,000","0,000"

,N°,Date,Comptes,Intitulé,Code opération,Débit,Crédit
,22,2012/01/01,513000,Caisse,OUVERTURE 2012,,,"0,000","0,000"
,137,2012/04/17,513000,"Caisse
Dejeuner client",Dejeuner client retrait,20,,"20,000","0,000"
,138,2012/04/17,513000,"Caisse
Dejeuner client",Dejeuner client paiement,,20,"20,000","20,000"
Totaux,,22,513000,    Comptes en devises,,"20,000","20,000"

,N°,Date,Comptes,Intitulé,Code opération,Débit,Crédit
,1,2012/01/01,616400,"Primes d'assurance - risques d'exploitation
Assurance risque d'exploitation AXA",AXA_2012,802.49,,"802,49","0,000"
,353,2012/12/31,616400,"Primes d'assurance - risques d'exploitation
Assurance risque d'exploitation AXA",AXA_2013,,0,"802,49","0,000"
,354,2012/12/31,616400,"Primes d'assurance - risques d'exploitation
Assurance risque d'exploitation AXA",AXA_2013 facture,0,,"802,49","0,000"
Totaux,,23,616400,    Risques d'exploitation,,"802,49","0,000"

,N°,Date,Comptes,Intitulé,Code opération,Débit,Crédit
,144,2012/04/20,618000,"Divers
Darty - matériel",Samrtphone GS2 – facture,383.78,,"383,78","0,000"
,322,2012/12/03,618000,"Divers
FNAC - matériel",Video conf – facture,83.44,,"467,22","0,000"
Totaux,,24,618000,    Divers,,"467,22","0,000"

,N°,Date,Comptes,Intitulé,Code opération,Débit,Crédit
,27,2012/01/04,618300,"Documentation technique 
Eyrolles – Livre1",Livre1 – facture,60.23,,"60,23","0,000"
,263,2012/09/24,618300,"Documentation technique 
Amazone – Livre multithreads C++", Livre multithreads C++ – facture,43.51,,"103,74","0,000"
Totaux,,25,618300,    Divers,,"103,74","0,000"

,N°,Date,Comptes,Intitulé,Code opération,Débit,Crédit
,108,2012/03/24,622700,"Frais d'actes
T.C de Versailles – depot compte 2011",T.C. Versailles 1 facture,14.88,,"14,88","0,000"
,110,2012/03/24,622700,"Frais d'actes
T.C de Versailles (debours) – depot compte 2011",T.C. Versailles 2 facture,28.55,,"43,43","0,000"
Totaux,,26,622700,    Frais d'actes et de contentieux,,"43,43","0,000"

,N°,Date,Comptes,Intitulé,Code opération,Débit,Crédit
,23,2012/01/03,625000,"Voyages et déplacements
Carte intégrale janvier 2012 - RATP",RATP_M1_2012 facture,101.13,,"101,13","0,000"
,59,2012/02/03,625000,"Voyages et déplacements
Carte intégrale fevrier 2012 - RATP",RATP_M2_2012 facture,104.27,,"205,40","0,000"
,82,2012/03/03,625000,"Voyages et déplacements
Carte intégrale mars 2012 - RATP",RATP_M3_2012 facture,102.7,,"308,10","0,000"
,117,2012/04/03,625000,"Voyages et déplacements
Carte intégrale avril 2012 - RATP",RATP_M4_2012 facture,102.7,,"410,80","0,000"
,139,2012/04/17,625000,"Déplacements, missions et réceptions
Remboursement dejeuner client",Dejeuner client paiement,20,,"430,80","0,000"
Totaux,,27,625000,"    Déplacements, missions et réceptions",,"430,80","0,000"

,N°,Date,Comptes,Intitulé,Code opération,Débit,Crédit
,32,2012/01/05,627000,"Services bancaires et assimilés
Frais tenue de compte HSBC janvier_2012",HSBC_M1_2012 facture,20,,"20,000","0,000"
,63,2012/02/05,627000,"Services bancaires et assimilés
Frais tenue de compte HSBC février_2012",HSBC_M2_2012 facture,20,,"40,000","0,000"
,86,2012/03/05,627000,"Services bancaires et assimilés
Frais tenue de compte HSBC mars_2012",HSBC_M3_2012 facture,20,,"60,000","0,000"
,121,2012/04/05,627000,"Services bancaires et assimilés
Frais tenue de compte HSBC avril_2012",HSBC_M4_2012 facture,20,,"80,000","0,000"
,164,2012/05/05,627000,"Services bancaires et assimilés
Frais tenue de compte HSBC mai_2012",HSBC_M5_2012 facture,20,,"100,000","0,000"
,185,2012/06/05,627000,"Services bancaires et assimilés
Frais tenue de compte HSBC juin_2012",HSBC_M6_2012 facture,20,,"120,000","0,000"
,202,2012/07/05,627000,"Services bancaires et assimilés
Frais tenue de compte HSBC juillet_2012",HSBC_M7_2012 facture,20,,"140,000","0,000"
,225,2012/08/05,627000,"Services bancaires et assimilés
Frais tenue de compte HSBC août_2012",HSBC_M8_2012 facture,20,,"160,000","0,000"
,248,2012/09/05,627000,"Services bancaires et assimilés
Frais tenue de compte HSBC septembre_2012",HSBC_M9_2012 facture,20,,"180,000","0,000"
,268,2012/10/05,627000,"Services bancaires et assimilés
Frais tenue de compte HSBC octobre_2012",HSBC_M10_2012 facture,22,,"202,000","0,000"
,303,2012/11/05,627000,"Services bancaires et assimilés
Frais tenue de compte HSBC novembre_2012",HSBC_M11_2012 facture,22,,"224,000","0,000"
,327,2012/12/05,627000,"Services bancaires et assimilés
Frais tenue de compte HSBC decembre_2012",HSBC_M12_2012 facture,22,,"246,000","0,000"
Totaux,,28,627000,    Services bancaires et assimilés,,"246,000","0,000"

,N°,Date,Comptes,Intitulé,Code opération,Débit,Crédit
,295,2012/10/23,627800,"Autres frais et commisions sur prestations de services
Commission sur virement",Commission – facture,25,,"25,000","0,000"
Totaux,,29,627800,    Autres frais et commissions sur prestations de services,,"25,000","0,000"

,N°,Date,Comptes,Intitulé,Code opération,Débit,Crédit
,359,2012/12/31,635110,"Autres impôts – Taxe professionelle
Estimation",TaxeP_2012,860,,"860,000","0,000"
Totaux,,30,635110,    Impôts directs (sauf impôts sur les bénéfices),,"860,000","0,000"

,N°,Date,Comptes,Intitulé,Code opération,Débit,Crédit
,37,2012/01/06,644000,"Rémunération du travail de l'exploitant
Rémunération_Gérant_M1_2012",GERANT_M1_2012,3200,,"3200,000","0,000"
,68,2012/02/06,644000,"Rémunération du travail de l'exploitant
Rémunération_Gérant_M2_2012",GERANT_M2_2012,3200,,"6400,000","0,000"
,91,2012/03/06,644000,"Rémunération du travail de l'exploitant
Rémunération_Gérant_M3_2012",GERANT_M3_2012,3200,,"9600,000","0,000"
,126,2012/04/06,644000,"Rémunération du travail de l'exploitant
Rémunération_Gérant_M4_2012",GERANT_M4_2012,3200,,"12800,000","0,000"
,175,2012/05/06,644000,"Rémunération du travail de l'exploitant
Rémunération_Gérant_M5_2012",GERANT_M5_2012,3200,,"16000,000","0,000"
,192,2012/06/06,644000,"Rémunération du travail de l'exploitant
Rémunération_Gérant_M6_2012",GERANT_M6_2012,1000,,"17000,000","0,000"
,207,2012/07/06,644000,"Rémunération du travail de l'exploitant
Rémunération_Gérant_M7_2012",GERANT_M7_2012,1000,,"18000,000","0,000"
,238,2012/08/06,644000,"Rémunération du travail de l'exploitant
Rémunération_Gérant_M8_2012",GERANT_M8_2012,1000,,"19000,000","0,000"
,253,2012/09/06,644000,"Rémunération du travail de l'exploitant
Rémunération_Gérant_M9_2012",GERANT_M9_2012,1000,,"20000,000","0,000"
,273,2012/10/06,644000,"Rémunération du travail de l'exploitant
Rémunération_Gérant_M10_2012",GERANT_M10_2012,1000,,"21000,000","0,000"
,308,2012/11/06,644000,"Rémunération du travail de l'exploitant
Rémunération_Gérant_M11_2012",GERANT_M11_2012,1000,,"22000,000","0,000"
,332,2012/12/06,644000,"Rémunération du travail de l'exploitant
Rémunération_Gérant_M12_2012",GERANT_M12_2012,1000,,"23000,000","0,000"
Totaux,,31,644000,Rémunération du travail de l'exploitant,,"23000,000","0,000"

,N°,Date,Comptes,Intitulé,Code opération,Débit,Crédit
,42,2012/01/06,645100,"Cotisations à l'URSAAF
Charges URSAAF M1_2012",GERANT_M1_2012 cotisations URSAAF,446.92,,"446,92","0,000"
,73,2012/02/06,645100,"Cotisations à l'URSAAF
Charges URSAAF M2_2012",GERANT_M2_2012 cotisations URSAAF,446.92,,"893,84","0,000"
,96,2012/03/06,645100,"Cotisations à l'URSAAF
Charges URSAAF M3_2012",GERANT_M3_2012 cotisations URSAAF,446.92,,"1340,76","0,000"
,131,2012/04/06,645100,"Cotisations à l'URSAAF
Charges URSAAF M4_2012",GERANT_M4_2012 cotisations URSAAF,446.92,,"1787,68","0,000"
,180,2012/05/06,645100,"Cotisations à l'URSAAF
Charges URSAAF M5_2012",GERANT_M5_2012 cotisations URSAAF,446.92,,"2234,60","0,000"
,197,2012/06/06,645100,"Cotisations à l'URSAAF
Charges URSAAF M6_2012",GERANT_M6_2012 cotisations URSAAF,139.66,,"2374,26","0,000"
,212,2012/07/06,645100,"Cotisations à l'URSAAF
Charges URSAAF M7_2012",GERANT_M7_2012 cotisations URSAAF,139.66,,"2513,92","0,000"
,243,2012/08/06,645100,"Cotisations à l'URSAAF
Charges URSAAF M8_2012",GERANT_M8_2012 cotisations URSAAF,139.66,,"2653,58","0,000"
,258,2012/09/06,645100,"Cotisations à l'URSAAF
Charges URSAAF M9_2012",GERANT_M9_2012 cotisations URSAAF,139.66,,"2793,24","0,000"
,278,2012/10/06,645100,"Cotisations à l'URSAAF
Charges URSAAF M10_2012",GERANT_M10_2012 cotisations URSAAF,139.66,,"2932,90","0,000"
,313,2012/11/06,645100,"Cotisations à l'URSAAF
Charges URSAAF M11_2012",GERANT_M11_2012 cotisations URSAAF,139.66,,"3072,56","0,000"
,337,2012/12/06,645100,"Cotisations à l'URSAAF
Charges URSAAF M12_2012",GERANT_M12_2012 cotisations URSAAF,139.66,,"3212,22","0,000"
Totaux,,32,645100,    Cotisations à l'Urssaf,,"3212,22","0,000"

,N°,Date,Comptes,Intitulé,Code opération,Débit,Crédit
,44,2012/01/06,645300,"Cotisations CIPAV
Charges CIPAV M1_2012",GERANT_M1_2012 cotisations CIPAV,307.82,,"307,82","0,000"
,75,2012/02/06,645300,"Cotisations CIPAV
Charges CIPAV M2_2012",GERANT_M2_2012 cotisations CIPAV,307.82,,"615,64","0,000"
,98,2012/03/06,645300,"Cotisations CIPAV
Charges CIPAV M3_2012",GERANT_M3_2012 cotisations CIPAV,307.82,,"923,46","0,000"
,133,2012/04/06,645300,"Cotisations CIPAV
Charges CIPAV M4_2012",GERANT_M4_2012 cotisations CIPAV,307.82,,"1231,28","0,000"
,182,2012/05/06,645300,"Cotisations CIPAV
Charges CIPAV M5_2012",GERANT_M5_2012 cotisations CIPAV,307.82,,"1539,10","0,000"
,199,2012/06/06,645300,"Cotisations CIPAV
Charges CIPAV M6_2012",GERANT_M6_2012 cotisations CIPAV,96.19,,"1635,29","0,000"
,214,2012/07/06,645300,"Cotisations CIPAV
Charges CIPAV M7_2012",GERANT_M7_2012 cotisations CIPAV,96.19,,"1731,48","0,000"
,245,2012/08/06,645300,"Cotisations CIPAV
Charges CIPAV M8_2012",GERANT_M8_2012 cotisations CIPAV,96.19,,"1827,67","0,000"
,260,2012/09/06,645300,"Cotisations CIPAV
Charges CIPAV M9_2012",GERANT_M9_2012 cotisations CIPAV,96.19,,"1923,86","0,000"
,280,2012/10/06,645300,"Cotisations CIPAV
Charges CIPAV M10_2012",GERANT_M10_2012 cotisations CIPAV,96.19,,"2020,05","0,000"
,315,2012/11/06,645300,"Cotisations CIPAV
Charges CIPAV M11_2012",GERANT_M11_2012 cotisations CIPAV,96.19,,"2116,24","0,000"
,339,2012/12/06,645300,"Cotisations CIPAV
Charges CIPAV M12_2012",GERANT_M12_2012 cotisations CIPAV,96.19,,"2212,43","0,000"
Totaux,,33,645300,    Cotisations aux caisses de retraites,,"2212,43","0,000"

,N°,Date,Comptes,Intitulé,Code opération,Débit,Crédit
